Name,Label,Test
18602,mnist_784_5895.jpeg,-1,False
18603,mnist_784_24263.jpeg,-1,False
18604,mnist_784_18170.jpeg,-1,False
18605,mnist_784_29718.jpeg,-1,False
18606,mnist_784_12824.jpeg,-1,False
18607,mnist_784_17469.jpeg,-1,False
18608,mnist_784_5286.jpeg,0,False
18609,mnist_784_19948.jpeg,-1,False
18610,mnist_784_5998.jpeg,-1,False
18611,mnist_784_8021.jpeg,-1,False
18612,mnist_784_19185.jpeg,-1,False
18613,mnist_784_4526.jpeg,-1,False
18614,mnist_784_5962.jpeg,-1,False
18615,mnist_784_20415.jpeg,-1,False
18616,mnist_784_28716.jpeg,-1,False
18617,mnist_784_4238.jpeg,-1,False
18618,mnist_784_4636.jpeg,-1,False
18619,mnist_784_14264.jpeg,2,False
18620,mnist_784_8635.jpeg,-1,False
18621,mnist_784_9678.jpeg,-1,False
18622,mnist_784_28629.jpeg,-1,False
18623,mnist_784_21297.jpeg,-1,False
18624,mnist_784_14093.jpeg,-1,False
18625,mnist_784_15164.jpeg,-1,False
18626,mnist_784_15142.jpeg,-1,False
18627,mnist_784_7956.jpeg,-1,False
18628,mnist_784_13929.jpeg,-1,False
18629,mnist_784_18288.jpeg,-1,False
18630,mnist_784_9323.jpeg,-1,False
18631,mnist_784_29589.jpeg,-1,False
18632,mnist_784_19682.jpeg,0,False
18633,mnist_784_595.jpeg,-1,False
18634,mnist_784_11309.jpeg,-1,False
18635,mnist_784_25555.jpeg,-1,False
18636,mnist_784_1772.jpeg,-1,False
18637,mnist_784_26987.jpeg,-1,False
18638,mnist_784_25799.jpeg,-1,False
18639,mnist_784_17372.jpeg,-1,False
18640,mnist_784_15088.jpeg,-1,False
18641,mnist_784_29133.jpeg,-1,False
18642,mnist_784_8971.jpeg,-1,False
18643,mnist_784_18352.jpeg,-1,False
18644,mnist_784_8193.jpeg,-1,False
18645,mnist_784_5303.jpeg,-1,False
18646,mnist_784_198.jpeg,-1,False
18647,mnist_784_23226.jpeg,-1,False
18648,mnist_784_18506.jpeg,-1,False
18649,mnist_784_10207.jpeg,-1,False
18650,mnist_784_389.jpeg,-1,False
18651,mnist_784_21869.jpeg,-1,False
18652,mnist_784_20379.jpeg,-1,False
18653,mnist_784_7632.jpeg,-1,False
18654,mnist_784_15486.jpeg,-1,False
18655,mnist_784_1921.jpeg,-1,False
18656,mnist_784_25433.jpeg,-1,False
18657,mnist_784_10335.jpeg,-1,False
18658,mnist_784_61.jpeg,-1,False
18659,mnist_784_19426.jpeg,-1,False
18660,mnist_784_5115.jpeg,-1,False
18661,mnist_784_23107.jpeg,-1,False
18662,mnist_784_616.jpeg,-1,False
18663,mnist_784_15264.jpeg,-1,False
18664,mnist_784_24326.jpeg,-1,False
18665,mnist_784_495.jpeg,-1,False
18666,mnist_784_7139.jpeg,-1,False
18667,mnist_784_6264.jpeg,-1,False
18668,mnist_784_2267.jpeg,-1,False
18669,mnist_784_9181.jpeg,-1,False
18670,mnist_784_10790.jpeg,-1,False
18671,mnist_784_877.jpeg,-1,False
18672,mnist_784_13783.jpeg,-1,False
18673,mnist_784_1840.jpeg,-1,False
18674,mnist_784_14362.jpeg,-1,False
18675,mnist_784_25415.jpeg,-1,False
18676,mnist_784_8901.jpeg,-1,False
18677,mnist_784_20280.jpeg,7,False
18678,mnist_784_3262.jpeg,-1,False
18679,mnist_784_13082.jpeg,2,False
18680,mnist_784_5370.jpeg,-1,False
18681,mnist_784_18518.jpeg,-1,False
18682,mnist_784_7928.jpeg,-1,False
18683,mnist_784_15861.jpeg,-1,False
18684,mnist_784_11580.jpeg,-1,False
18685,mnist_784_25144.jpeg,-1,False
18686,mnist_784_9960.jpeg,-1,False
18687,mnist_784_16322.jpeg,-1,False
18688,mnist_784_1980.jpeg,-1,False
18689,mnist_784_6539.jpeg,-1,False
18690,mnist_784_8115.jpeg,-1,False
18691,mnist_784_6254.jpeg,-1,False
18692,mnist_784_9552.jpeg,-1,False
18693,mnist_784_27934.jpeg,-1,False
18694,mnist_784_9811.jpeg,-1,False
18695,mnist_784_23077.jpeg,-1,False
18696,mnist_784_11740.jpeg,-1,False
18697,mnist_784_29951.jpeg,-1,False
18698,mnist_784_4631.jpeg,-1,False
18699,mnist_784_5630.jpeg,-1,False
18700,mnist_784_25010.jpeg,-1,False
18701,mnist_784_19951.jpeg,-1,False
18702,mnist_784_15787.jpeg,-1,False
18703,mnist_784_436.jpeg,-1,False
18704,mnist_784_8005.jpeg,-1,False
18705,mnist_784_22311.jpeg,-1,False
18706,mnist_784_15608.jpeg,1,False
18707,mnist_784_28009.jpeg,-1,False
18708,mnist_784_27486.jpeg,-1,False
18709,mnist_784_29267.jpeg,-1,False
18710,mnist_784_23473.jpeg,-1,False
18711,mnist_784_29978.jpeg,-1,False
18712,mnist_784_9612.jpeg,-1,False
18713,mnist_784_5603.jpeg,-1,False
18714,mnist_784_18028.jpeg,-1,False
18715,mnist_784_10716.jpeg,-1,False
18716,mnist_784_11786.jpeg,-1,False
18717,mnist_784_2512.jpeg,-1,False
18718,mnist_784_21727.jpeg,-1,False
18719,mnist_784_12007.jpeg,-1,False
18720,mnist_784_11592.jpeg,6,False
18721,mnist_784_11595.jpeg,-1,False
18722,mnist_784_16901.jpeg,-1,False
18723,mnist_784_20856.jpeg,-1,False
18724,mnist_784_248.jpeg,-1,False
18725,mnist_784_29602.jpeg,-1,False
18726,mnist_784_24047.jpeg,-1,False
18727,mnist_784_19456.jpeg,-1,False
18728,mnist_784_12160.jpeg,9,False
18729,mnist_784_6008.jpeg,-1,False
18730,mnist_784_7283.jpeg,-1,False
18731,mnist_784_5977.jpeg,-1,False
18732,mnist_784_241.jpeg,-1,False
18733,mnist_784_16174.jpeg,-1,False
18734,mnist_784_23825.jpeg,-1,False
18735,mnist_784_25964.jpeg,-1,False
18736,mnist_784_7014.jpeg,2,False
18737,mnist_784_3355.jpeg,-1,False
18738,mnist_784_29332.jpeg,-1,False
18739,mnist_784_1759.jpeg,-1,False
18740,mnist_784_15536.jpeg,-1,False
18741,mnist_784_13844.jpeg,-1,False
18742,mnist_784_17184.jpeg,-1,False
18743,mnist_784_4332.jpeg,-1,False
18744,mnist_784_25476.jpeg,-1,False
18745,mnist_784_23548.jpeg,-1,False
18746,mnist_784_7574.jpeg,-1,False
18747,mnist_784_5891.jpeg,-1,False
18748,mnist_784_22785.jpeg,-1,False
18749,mnist_784_8082.jpeg,-1,False
18750,mnist_784_3997.jpeg,3,False
18751,mnist_784_18656.jpeg,-1,False
18752,mnist_784_22967.jpeg,9,False
18753,mnist_784_9740.jpeg,7,False
18754,mnist_784_21169.jpeg,-1,False
18755,mnist_784_21217.jpeg,-1,False
18756,mnist_784_16714.jpeg,-1,False
18757,mnist_784_28681.jpeg,-1,False
18758,mnist_784_28287.jpeg,-1,False
18759,mnist_784_25505.jpeg,-1,False
18760,mnist_784_11917.jpeg,-1,False
18761,mnist_784_17655.jpeg,-1,False
18762,mnist_784_2210.jpeg,-1,False
18763,mnist_784_20366.jpeg,-1,False
18764,mnist_784_20164.jpeg,9,False
18765,mnist_784_27893.jpeg,-1,False
18766,mnist_784_27781.jpeg,-1,False
18767,mnist_784_23432.jpeg,-1,False
18768,mnist_784_16216.jpeg,-1,False
18769,mnist_784_5804.jpeg,-1,False
18770,mnist_784_15248.jpeg,-1,False
18771,mnist_784_21120.jpeg,-1,False
18772,mnist_784_22125.jpeg,-1,False
18773,mnist_784_29341.jpeg,-1,False
18774,mnist_784_28332.jpeg,-1,False
18775,mnist_784_1431.jpeg,-1,False
18776,mnist_784_174.jpeg,-1,False
18777,mnist_784_14052.jpeg,0,False
18778,mnist_784_17068.jpeg,-1,False
18779,mnist_784_19172.jpeg,-1,False
18780,mnist_784_20190.jpeg,-1,False
18781,mnist_784_12845.jpeg,1,False
18782,mnist_784_24623.jpeg,2,False
18783,mnist_784_28477.jpeg,-1,False
18784,mnist_784_6618.jpeg,-1,False
18785,mnist_784_13204.jpeg,-1,False
18786,mnist_784_20261.jpeg,-1,False
18787,mnist_784_29571.jpeg,-1,False
18788,mnist_784_23021.jpeg,-1,False
18789,mnist_784_25814.jpeg,-1,False
18790,mnist_784_4796.jpeg,-1,False
18791,mnist_784_4959.jpeg,-1,False
18792,mnist_784_24896.jpeg,0,False
18793,mnist_784_10891.jpeg,-1,False
18794,mnist_784_6434.jpeg,-1,False
18795,mnist_784_14845.jpeg,-1,False
18796,mnist_784_6739.jpeg,-1,False
18797,mnist_784_10539.jpeg,-1,False
18798,mnist_784_5695.jpeg,-1,False
18799,mnist_784_9101.jpeg,-1,False
18800,mnist_784_7979.jpeg,-1,False
18801,mnist_784_11849.jpeg,-1,False
18802,mnist_784_9085.jpeg,-1,False
18803,mnist_784_5989.jpeg,-1,False
18804,mnist_784_15342.jpeg,-1,False
18805,mnist_784_21404.jpeg,-1,False
18806,mnist_784_16416.jpeg,-1,False
18807,mnist_784_15473.jpeg,-1,False
18808,mnist_784_29803.jpeg,-1,False
18809,mnist_784_20787.jpeg,-1,False
18810,mnist_784_18803.jpeg,-1,False
18811,mnist_784_3659.jpeg,-1,False
18812,mnist_784_6932.jpeg,-1,False
18813,mnist_784_27779.jpeg,-1,False
18814,mnist_784_11615.jpeg,-1,False
18815,mnist_784_18922.jpeg,-1,False
18816,mnist_784_3392.jpeg,6,False
18817,mnist_784_6190.jpeg,-1,False
18818,mnist_784_28031.jpeg,3,False
18819,mnist_784_9393.jpeg,-1,False
18820,mnist_784_9162.jpeg,-1,False
18821,mnist_784_19989.jpeg,-1,False
18822,mnist_784_4024.jpeg,-1,False
18823,mnist_784_1565.jpeg,-1,False
18824,mnist_784_3151.jpeg,-1,False
18825,mnist_784_14125.jpeg,-1,False
18826,mnist_784_6989.jpeg,-1,False
18827,mnist_784_941.jpeg,1,False
18828,mnist_784_29549.jpeg,-1,False
18829,mnist_784_19222.jpeg,-1,False
18830,mnist_784_28156.jpeg,-1,False
18831,mnist_784_16469.jpeg,6,False
18832,mnist_784_26265.jpeg,-1,False
18833,mnist_784_4042.jpeg,-1,False
18834,mnist_784_15484.jpeg,-1,False
18835,mnist_784_19981.jpeg,-1,False
18836,mnist_784_24459.jpeg,-1,False
18837,mnist_784_17657.jpeg,-1,False
18838,mnist_784_29601.jpeg,-1,False
18839,mnist_784_5821.jpeg,-1,False
18840,mnist_784_29018.jpeg,-1,False
18841,mnist_784_27130.jpeg,-1,False
18842,mnist_784_9498.jpeg,-1,False
18843,mnist_784_15725.jpeg,-1,False
18844,mnist_784_22091.jpeg,-1,False
18845,mnist_784_18100.jpeg,-1,False
18846,mnist_784_23352.jpeg,-1,False
18847,mnist_784_12013.jpeg,-1,False
18848,mnist_784_15594.jpeg,-1,False
18849,mnist_784_8782.jpeg,-1,False
18850,mnist_784_27969.jpeg,-1,False
18851,mnist_784_28489.jpeg,0,False
18852,mnist_784_6316.jpeg,-1,False
18853,mnist_784_8526.jpeg,-1,False
18854,mnist_784_11494.jpeg,4,False
18855,mnist_784_14987.jpeg,-1,False
18856,mnist_784_10339.jpeg,-1,False
18857,mnist_784_28960.jpeg,-1,False
18858,mnist_784_13669.jpeg,8,False
18859,mnist_784_15703.jpeg,-1,False
18860,mnist_784_16119.jpeg,-1,False
18861,mnist_784_29705.jpeg,-1,False
18862,mnist_784_17977.jpeg,-1,False
18863,mnist_784_18369.jpeg,-1,False
18864,mnist_784_22522.jpeg,-1,False
18865,mnist_784_6444.jpeg,-1,False
18866,mnist_784_11935.jpeg,-1,False
18867,mnist_784_29209.jpeg,-1,False
18868,mnist_784_26247.jpeg,-1,False
18869,mnist_784_14506.jpeg,7,False
18870,mnist_784_17398.jpeg,-1,False
18871,mnist_784_21604.jpeg,-1,False
18872,mnist_784_16342.jpeg,-1,False
18873,mnist_784_7486.jpeg,-1,False
18874,mnist_784_37.jpeg,-1,False
18875,mnist_784_21651.jpeg,-1,False
18876,mnist_784_11488.jpeg,-1,False
18877,mnist_784_10448.jpeg,-1,False
18878,mnist_784_7713.jpeg,-1,False
18879,mnist_784_17919.jpeg,-1,False
18880,mnist_784_17663.jpeg,2,False
18881,mnist_784_25107.jpeg,-1,False
18882,mnist_784_16176.jpeg,-1,False
18883,mnist_784_12692.jpeg,5,False
18884,mnist_784_14396.jpeg,8,False
18885,mnist_784_22453.jpeg,-1,False
18886,mnist_784_22518.jpeg,-1,False
18887,mnist_784_8887.jpeg,-1,False
18888,mnist_784_927.jpeg,-1,False
18889,mnist_784_23419.jpeg,-1,False
18890,mnist_784_2382.jpeg,8,False
18891,mnist_784_13977.jpeg,-1,False
18892,mnist_784_15579.jpeg,-1,False
18893,mnist_784_16395.jpeg,7,False
18894,mnist_784_22026.jpeg,-1,False
18895,mnist_784_23807.jpeg,-1,False
18896,mnist_784_25756.jpeg,-1,False
18897,mnist_784_12182.jpeg,-1,False
18898,mnist_784_10604.jpeg,-1,False
18899,mnist_784_25522.jpeg,-1,False
18900,mnist_784_25847.jpeg,-1,False
18901,mnist_784_6576.jpeg,-1,False
18902,mnist_784_12169.jpeg,-1,False
18903,mnist_784_21643.jpeg,-1,False
18904,mnist_784_29928.jpeg,-1,False
18905,mnist_784_29986.jpeg,-1,False
18906,mnist_784_7124.jpeg,-1,False
18907,mnist_784_3213.jpeg,-1,False
18908,mnist_784_7292.jpeg,-1,False
18909,mnist_784_20964.jpeg,-1,False
18910,mnist_784_29675.jpeg,-1,False
18911,mnist_784_14854.jpeg,-1,False
18912,mnist_784_11439.jpeg,-1,False
18913,mnist_784_13177.jpeg,1,False
18914,mnist_784_21980.jpeg,-1,False
18915,mnist_784_16096.jpeg,-1,False
18916,mnist_784_133.jpeg,-1,False
18917,mnist_784_20388.jpeg,-1,False
18918,mnist_784_15085.jpeg,-1,False
18919,mnist_784_8154.jpeg,-1,False
18920,mnist_784_3154.jpeg,-1,False
18921,mnist_784_3615.jpeg,-1,False
18922,mnist_784_14489.jpeg,5,False
18923,mnist_784_2243.jpeg,-1,False
18924,mnist_784_569.jpeg,-1,False
18925,mnist_784_23024.jpeg,-1,False
18926,mnist_784_14689.jpeg,-1,False
18927,mnist_784_11457.jpeg,-1,False
18928,mnist_784_4451.jpeg,-1,False
18929,mnist_784_27135.jpeg,-1,False
18930,mnist_784_6167.jpeg,-1,False
18931,mnist_784_427.jpeg,-1,False
18932,mnist_784_2425.jpeg,8,False
18933,mnist_784_2785.jpeg,-1,False
18934,mnist_784_25812.jpeg,-1,False
18935,mnist_784_8609.jpeg,2,False
18936,mnist_784_4324.jpeg,-1,False
18937,mnist_784_18175.jpeg,-1,False
18938,mnist_784_21392.jpeg,6,False
18939,mnist_784_1716.jpeg,-1,False
18940,mnist_784_12212.jpeg,-1,False
18941,mnist_784_10219.jpeg,-1,False
18942,mnist_784_16740.jpeg,-1,False
18943,mnist_784_12132.jpeg,-1,False
18944,mnist_784_8307.jpeg,-1,False
18945,mnist_784_26187.jpeg,-1,False
18946,mnist_784_8117.jpeg,4,False
18947,mnist_784_2155.jpeg,-1,False
18948,mnist_784_4039.jpeg,-1,False
18949,mnist_784_20311.jpeg,-1,False
18950,mnist_784_13837.jpeg,-1,False
18951,mnist_784_4359.jpeg,-1,False
18952,mnist_784_29206.jpeg,-1,False
18953,mnist_784_12670.jpeg,-1,False
18954,mnist_784_15095.jpeg,1,False
18955,mnist_784_7603.jpeg,-1,False
18956,mnist_784_6244.jpeg,-1,False
18957,mnist_784_3352.jpeg,-1,False
18958,mnist_784_10168.jpeg,-1,False
18959,mnist_784_28815.jpeg,-1,False
18960,mnist_784_19323.jpeg,-1,False
18961,mnist_784_18588.jpeg,-1,False
18962,mnist_784_10779.jpeg,-1,False
18963,mnist_784_25939.jpeg,-1,False
18964,mnist_784_16806.jpeg,-1,False
18965,mnist_784_29346.jpeg,-1,False
18966,mnist_784_6397.jpeg,-1,False
18967,mnist_784_22062.jpeg,-1,False
18968,mnist_784_21520.jpeg,-1,False
18969,mnist_784_8181.jpeg,-1,False
18970,mnist_784_7303.jpeg,-1,False
18971,mnist_784_12732.jpeg,-1,False
18972,mnist_784_20047.jpeg,-1,False
18973,mnist_784_16890.jpeg,-1,False
18974,mnist_784_18244.jpeg,-1,False
18975,mnist_784_22706.jpeg,-1,False
18976,mnist_784_421.jpeg,-1,False
18977,mnist_784_13074.jpeg,-1,False
18978,mnist_784_551.jpeg,-1,False
18979,mnist_784_9287.jpeg,-1,False
18980,mnist_784_2303.jpeg,-1,False
18981,mnist_784_27468.jpeg,-1,False
18982,mnist_784_8222.jpeg,-1,False
18983,mnist_784_11844.jpeg,-1,False
18984,mnist_784_15905.jpeg,-1,False
18985,mnist_784_16296.jpeg,-1,False
18986,mnist_784_14515.jpeg,-1,False
18987,mnist_784_4545.jpeg,-1,False
18988,mnist_784_28574.jpeg,-1,False
18989,mnist_784_2525.jpeg,-1,False
18990,mnist_784_10668.jpeg,-1,False
18991,mnist_784_14834.jpeg,-1,False
18992,mnist_784_28190.jpeg,4,False
18993,mnist_784_21795.jpeg,-1,False
18994,mnist_784_12412.jpeg,-1,False
18995,mnist_784_24352.jpeg,-1,False
18996,mnist_784_27553.jpeg,-1,False
18997,mnist_784_28393.jpeg,-1,False
18998,mnist_784_26428.jpeg,-1,False
18999,mnist_784_20481.jpeg,-1,False
19000,mnist_784_18830.jpeg,-1,False
19001,mnist_784_4633.jpeg,4,False
19002,mnist_784_17308.jpeg,-1,False
19003,mnist_784_6727.jpeg,6,False
19004,mnist_784_24635.jpeg,-1,False
19005,mnist_784_26395.jpeg,-1,False
19006,mnist_784_29041.jpeg,-1,False
19007,mnist_784_26945.jpeg,-1,False
19008,mnist_784_3646.jpeg,-1,False
19009,mnist_784_28003.jpeg,-1,False
19010,mnist_784_21235.jpeg,-1,False
19011,mnist_784_21309.jpeg,-1,False
19012,mnist_784_25012.jpeg,-1,False
19013,mnist_784_17097.jpeg,-1,False
19014,mnist_784_11503.jpeg,-1,False
19015,mnist_784_4613.jpeg,-1,False
19016,mnist_784_22794.jpeg,-1,False
19017,mnist_784_6985.jpeg,-1,False
19018,mnist_784_14372.jpeg,-1,False
19019,mnist_784_19883.jpeg,-1,False
19020,mnist_784_5438.jpeg,-1,False
19021,mnist_784_14703.jpeg,-1,False
19022,mnist_784_24805.jpeg,-1,False
19023,mnist_784_18112.jpeg,-1,False
19024,mnist_784_7230.jpeg,-1,False
19025,mnist_784_8020.jpeg,-1,False
19026,mnist_784_1663.jpeg,-1,False
19027,mnist_784_14524.jpeg,-1,False
19028,mnist_784_15520.jpeg,-1,False
19029,mnist_784_14113.jpeg,2,False
19030,mnist_784_6482.jpeg,-1,False
19031,mnist_784_18751.jpeg,-1,False
19032,mnist_784_2477.jpeg,-1,False
19033,mnist_784_16088.jpeg,-1,False
19034,mnist_784_2570.jpeg,6,False
19035,mnist_784_27825.jpeg,-1,False
19036,mnist_784_28592.jpeg,-1,False
19037,mnist_784_435.jpeg,-1,False
19038,mnist_784_9890.jpeg,-1,False
19039,mnist_784_1618.jpeg,7,False
19040,mnist_784_3535.jpeg,-1,False
19041,mnist_784_13156.jpeg,-1,False
19042,mnist_784_10661.jpeg,5,False
19043,mnist_784_1425.jpeg,-1,False
19044,mnist_784_3932.jpeg,-1,False
19045,mnist_784_19712.jpeg,-1,False
19046,mnist_784_28644.jpeg,6,False
19047,mnist_784_16243.jpeg,-1,False
19048,mnist_784_5915.jpeg,-1,False
19049,mnist_784_17053.jpeg,-1,False
19050,mnist_784_8740.jpeg,-1,False
19051,mnist_784_953.jpeg,-1,False
19052,mnist_784_23018.jpeg,2,False
19053,mnist_784_13528.jpeg,-1,False
19054,mnist_784_898.jpeg,-1,False
19055,mnist_784_28323.jpeg,-1,False
19056,mnist_784_22370.jpeg,-1,False
19057,mnist_784_3102.jpeg,-1,False
19058,mnist_784_9471.jpeg,-1,False
19059,mnist_784_12039.jpeg,-1,False
19060,mnist_784_23553.jpeg,-1,False
19061,mnist_784_4200.jpeg,-1,False
19062,mnist_784_7624.jpeg,-1,False
19063,mnist_784_27039.jpeg,7,False
19064,mnist_784_879.jpeg,-1,False
19065,mnist_784_2679.jpeg,-1,False
19066,mnist_784_23203.jpeg,-1,False
19067,mnist_784_3642.jpeg,-1,False
19068,mnist_784_118.jpeg,-1,False
19069,mnist_784_2253.jpeg,-1,False
19070,mnist_784_9289.jpeg,-1,False
19071,mnist_784_13715.jpeg,-1,False
19072,mnist_784_18581.jpeg,-1,False
19073,mnist_784_28370.jpeg,-1,False
19074,mnist_784_28844.jpeg,-1,False
19075,mnist_784_19905.jpeg,-1,False
19076,mnist_784_25870.jpeg,-1,False
19077,mnist_784_28259.jpeg,-1,False
19078,mnist_784_13541.jpeg,-1,False
19079,mnist_784_861.jpeg,-1,False
19080,mnist_784_8869.jpeg,-1,False
19081,mnist_784_11197.jpeg,-1,False
19082,mnist_784_24164.jpeg,-1,False
19083,mnist_784_28254.jpeg,-1,False
19084,mnist_784_29995.jpeg,-1,False
19085,mnist_784_23656.jpeg,-1,False
19086,mnist_784_3148.jpeg,-1,False
19087,mnist_784_670.jpeg,-1,False
19088,mnist_784_11409.jpeg,-1,False
19089,mnist_784_2656.jpeg,-1,False
19090,mnist_784_23132.jpeg,-1,False
19091,mnist_784_25387.jpeg,-1,False
19092,mnist_784_16480.jpeg,-1,False
19093,mnist_784_406.jpeg,-1,False
19094,mnist_784_29706.jpeg,-1,False
19095,mnist_784_7.jpeg,-1,False
19096,mnist_784_26056.jpeg,-1,False
19097,mnist_784_18863.jpeg,-1,False
19098,mnist_784_18623.jpeg,-1,False
19099,mnist_784_6543.jpeg,-1,False
19100,mnist_784_10938.jpeg,-1,False
19101,mnist_784_13265.jpeg,-1,False
19102,mnist_784_12494.jpeg,-1,False
19103,mnist_784_21167.jpeg,-1,False
19104,mnist_784_19569.jpeg,-1,False
19105,mnist_784_10121.jpeg,-1,False
19106,mnist_784_4639.jpeg,-1,False
19107,mnist_784_29172.jpeg,-1,False
19108,mnist_784_21587.jpeg,-1,False
19109,mnist_784_15985.jpeg,-1,False
19110,mnist_784_7669.jpeg,-1,False
19111,mnist_784_1807.jpeg,-1,False
19112,mnist_784_5315.jpeg,-1,False
19113,mnist_784_5467.jpeg,-1,False
19114,mnist_784_8748.jpeg,-1,False
19115,mnist_784_8921.jpeg,-1,False
19116,mnist_784_382.jpeg,-1,False
19117,mnist_784_20337.jpeg,-1,False
19118,mnist_784_23257.jpeg,-1,False
19119,mnist_784_16827.jpeg,-1,False
19120,mnist_784_29962.jpeg,-1,False
19121,mnist_784_21041.jpeg,-1,False
19122,mnist_784_27813.jpeg,-1,False
19123,mnist_784_16641.jpeg,-1,False
19124,mnist_784_21184.jpeg,-1,False
19125,mnist_784_6034.jpeg,-1,False
19126,mnist_784_17275.jpeg,-1,False
19127,mnist_784_2230.jpeg,-1,False
19128,mnist_784_18875.jpeg,-1,False
19129,mnist_784_20407.jpeg,-1,False
19130,mnist_784_9462.jpeg,-1,False
19131,mnist_784_6789.jpeg,-1,False
19132,mnist_784_11203.jpeg,-1,False
19133,mnist_784_6163.jpeg,-1,False
19134,mnist_784_24776.jpeg,-1,False
19135,mnist_784_8510.jpeg,-1,False
19136,mnist_784_25323.jpeg,-1,False
19137,mnist_784_10745.jpeg,-1,False
19138,mnist_784_2955.jpeg,-1,False
19139,mnist_784_28754.jpeg,-1,False
19140,mnist_784_9769.jpeg,-1,False
19141,mnist_784_6670.jpeg,-1,False
19142,mnist_784_17518.jpeg,-1,False
19143,mnist_784_14961.jpeg,-1,False
19144,mnist_784_11647.jpeg,-1,False
19145,mnist_784_20590.jpeg,5,False
19146,mnist_784_16879.jpeg,-1,False
19147,mnist_784_8807.jpeg,-1,False
19148,mnist_784_12434.jpeg,-1,False
19149,mnist_784_1611.jpeg,-1,False
19150,mnist_784_10822.jpeg,-1,False
19151,mnist_784_22855.jpeg,-1,False
19152,mnist_784_412.jpeg,-1,False
19153,mnist_784_9534.jpeg,-1,False
19154,mnist_784_26348.jpeg,-1,False
19155,mnist_784_12749.jpeg,-1,False
19156,mnist_784_1414.jpeg,-1,False
19157,mnist_784_10788.jpeg,7,False
19158,mnist_784_13274.jpeg,-1,False
19159,mnist_784_8655.jpeg,-1,False
19160,mnist_784_5920.jpeg,-1,False
19161,mnist_784_15883.jpeg,-1,False
19162,mnist_784_13245.jpeg,-1,False
19163,mnist_784_27966.jpeg,-1,False
19164,mnist_784_9905.jpeg,-1,False
19165,mnist_784_1990.jpeg,-1,False
19166,mnist_784_7194.jpeg,-1,False
19167,mnist_784_2917.jpeg,-1,False
19168,mnist_784_23802.jpeg,-1,False
19169,mnist_784_26703.jpeg,-1,False
19170,mnist_784_9685.jpeg,-1,False
19171,mnist_784_6708.jpeg,0,False
19172,mnist_784_4733.jpeg,-1,False
19173,mnist_784_36.jpeg,-1,False
19174,mnist_784_29384.jpeg,-1,False
19175,mnist_784_27911.jpeg,-1,False
19176,mnist_784_24273.jpeg,4,False
19177,mnist_784_1993.jpeg,-1,False
19178,mnist_784_27276.jpeg,-1,False
19179,mnist_784_19415.jpeg,-1,False
19180,mnist_784_25494.jpeg,-1,False
19181,mnist_784_28093.jpeg,-1,False
19182,mnist_784_19497.jpeg,-1,False
19183,mnist_784_12218.jpeg,-1,False
19184,mnist_784_9135.jpeg,-1,False
19185,mnist_784_28211.jpeg,-1,False
19186,mnist_784_4140.jpeg,-1,False
19187,mnist_784_21751.jpeg,-1,False
19188,mnist_784_8603.jpeg,-1,False
19189,mnist_784_14405.jpeg,-1,False
19190,mnist_784_16292.jpeg,-1,False
19191,mnist_784_10070.jpeg,-1,False
19192,mnist_784_21205.jpeg,-1,False
19193,mnist_784_19839.jpeg,-1,False
19194,mnist_784_18313.jpeg,-1,False
19195,mnist_784_9062.jpeg,-1,False
19196,mnist_784_4198.jpeg,-1,False
19197,mnist_784_11031.jpeg,-1,False
19198,mnist_784_24630.jpeg,-1,False
19199,mnist_784_16128.jpeg,-1,False
19200,mnist_784_1826.jpeg,9,False
19201,mnist_784_16914.jpeg,-1,False
19202,mnist_784_15792.jpeg,-1,False
19203,mnist_784_7091.jpeg,-1,False
19204,mnist_784_14114.jpeg,-1,False
19205,mnist_784_23420.jpeg,-1,False
19206,mnist_784_21244.jpeg,-1,False
19207,mnist_784_14644.jpeg,-1,False
19208,mnist_784_8103.jpeg,-1,False
19209,mnist_784_12056.jpeg,-1,False
19210,mnist_784_20740.jpeg,-1,False
19211,mnist_784_625.jpeg,-1,False
19212,mnist_784_12560.jpeg,-1,False
19213,mnist_784_19008.jpeg,-1,False
19214,mnist_784_12924.jpeg,-1,False
19215,mnist_784_732.jpeg,-1,False
19216,mnist_784_26773.jpeg,-1,False
19217,mnist_784_13524.jpeg,-1,False
19218,mnist_784_8680.jpeg,-1,False
19219,mnist_784_9759.jpeg,-1,False
19220,mnist_784_21939.jpeg,-1,False
19221,mnist_784_24936.jpeg,-1,False
19222,mnist_784_26535.jpeg,-1,False
19223,mnist_784_17468.jpeg,-1,False
19224,mnist_784_26252.jpeg,-1,False
19225,mnist_784_13106.jpeg,-1,False
19226,mnist_784_18172.jpeg,-1,False
19227,mnist_784_876.jpeg,-1,False
19228,mnist_784_12715.jpeg,-1,False
19229,mnist_784_19885.jpeg,-1,False
